Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
821884,03/01/2019,Chocolate Chip Muffin (Vancouver),CAN,0.37,1.87,243
821885,04/01/2019,Tea (Lille),FRA,0.62,3.09,287
821886,05/01/2019,BLT Sandwich (Kraków),POL,0.98,4.92,326
821887,06/01/2019,Apple Juice (Edinburgh),GBR,0.75,3.77,480
821888,07/01/2019,Toast (Toulouse),FRA,0.34,1.71,344
821889,08/01/2019,Peach Juice (Paris),FRA,0.7,3.48,338
821890,09/01/2019,Green Tea (Kraków),POL,0.57,2.85,298
821891,10/01/2019,Tomato Juice (Toronto),CAN,0.66,3.29,316
821892,11/01/2019,Peach Juice (Gdańsk),POL,0.91,4.55,496
821893,12/01/2019,Butter Croissant (London),GBR,0.9,4.51,335
821894,13/01/2019,Chocolate Chip Muffin (Tromsø),NOR,0.46,2.32,462
821895,14/01/2019,Lemon & Ginger Tea (Toulouse),FRA,0.74,3.69,320
821896,15/01/2019,Fruit Box (Toulouse),FRA,0.82,4.1,224
821897,16/01/2019,Chocolate Twist (Sønderborg),DNK,0.35,1.76,462
821898,17/01/2019,Peach Juice (Toronto),CAN,0.94,4.68,420
821899,18/01/2019,Toast (Toulouse),FRA,0.82,4.09,201
821900,19/01/2019,Chicken Fajita Wrap (Austin),USA,0.57,2.86,268
821901,20/01/2019,Almond Croissant (Southampton),GBR,0.57,2.86,362
821902,21/01/2019,Tea (Lausanne),CHE,0.45,2.23,500
821903,22/01/2019,Granola Bar (Melbourne),AUS,0.53,2.64,438
821904,23/01/2019,Peach Juice (Strasbourg),FRA,0.32,1.6,428
821905,24/01/2019,Sparkling Water (Kraków),POL,0.47,2.36,440
821906,25/01/2019,Tomato Juice (Portland),USA,0.39,1.97,404
821907,26/01/2019,Chicken Fajita Wrap (Salzburg),AUT,0.43,2.17,258
821908,27/01/2019,BLT Sandwich (San Francisco),USA,0.89,4.44,239
821909,28/01/2019,Chicken Salad Sandwich (Potsdam),DEU,0.73,3.66,221
821910,29/01/2019,Cheese & Pickle Sandwich (Paris),FRA,0.78,3.91,236
821911,30/01/2019,Butter Croissant (Kirkland),USA,0.83,4.13,320
821912,31/01/2019,Chicken Salad Sandwich (Galway),IRL,0.9,4.5,454
821913,01/02/2019,Butter Croissant (Cardiff),GBR,0.69,3.44,275
821914,02/02/2019,Apple Juice (Galway),IRL,0.89,4.43,463
821915,03/02/2019,Orange Juice (Kraków),POL,0.86,4.29,456
821916,04/02/2019,BLT Sandwich (Graz),AUT,0.63,3.17,454
821917,05/02/2019,Porridge (Sønderborg),DNK,0.8,4,438
821918,06/02/2019,Tuna Melt Panini (Hamilton),NZL,0.47,2.35,430
821919,07/02/2019,Green Tea (Katowice),POL,0.82,4.12,276
821920,08/02/2019,Chicken Salad Sandwich (Portland),USA,0.58,2.9,226
821921,09/02/2019,Chicken Salad Sandwich (Auckland),NZL,0.36,1.81,234
821922,10/02/2019,Orange Juice (Glasgow),GBR,0.46,2.28,205
821923,11/02/2019,Lemon & Ginger Tea (Lille),FRA,0.78,3.89,360
821924,12/02/2019,Lemon & Ginger Tea (Stockholm),SWE,0.96,4.81,415
821925,13/02/2019,Orange Juice (London),GBR,0.4,2.01,271
821926,14/02/2019,Tuna Melt Panini (Geneva),CHE,0.68,3.41,211
821927,15/02/2019,Butter Croissant (Brussels),BEL,0.57,2.83,246
821928,16/02/2019,Tea (Melbourne),AUS,0.75,3.73,250
821929,17/02/2019,Tomato Juice (Glasgow),GBR,0.88,4.39,337
821930,18/02/2019,Fruit Box (Stockholm),SWE,0.57,2.84,346
821931,19/02/2019,Chicken Fajita Wrap (Salzburg),AUT,0.46,2.31,346
821932,20/02/2019,Tuna Melt Panini (Austin),USA,1,4.98,473
821933,21/02/2019,Tea (Southampton),GBR,0.8,4,255
821934,22/02/2019,Blueberry Muffin (Vancouver),CAN,0.6,2.98,305
821935,23/02/2019,Coffee (Birmingham),GBR,0.99,4.96,451
821936,24/02/2019,Sparkling Water (Copenhagan),DNK,0.8,3.99,377
821937,25/02/2019,Tuna Melt Panini (Gdańsk),POL,0.96,4.8,296
821938,26/02/2019,Fruit Box (Canberra),AUS,0.41,2.07,409
821939,27/02/2019,BLT Sandwich (Lausanne),CHE,1,4.99,332
821940,28/02/2019,Butter Croissant (Tromsø),NOR,0.44,2.18,288
821941,28/02/2019,Toast (Austin),USA,0.85,4.25,270
821942,01/03/2019,Ham & Cheese Toastie (Sønderborg),DNK,0.7,3.5,449
821943,02/03/2019,Green Tea (Auckland),NZL,0.56,2.79,378
821944,03/03/2019,Sparkling Water (Brussels),BEL,0.33,1.63,349
821945,04/03/2019,Cheese & Pickle Sandwich (Hamburg),DEU,1,5.02,223
821946,05/03/2019,Fruit Box (Toulouse),FRA,0.68,3.39,293
821947,06/03/2019,Tomato Juice (Vancouver),CAN,0.5,2.49,229
821948,07/03/2019,Still Water (Austin),USA,0.93,4.66,218
821949,08/03/2019,Ham & Cheese Toastie (Graz),AUT,0.51,2.57,460
821950,09/03/2019,Chocolate Twist (Stuttgart),DEU,1.05,5.26,473
821951,10/03/2019,Chocolate Twist (Madison),USA,0.34,1.72,292
821952,11/03/2019,Tuna Melt Panini (Manchester),GBR,0.35,1.77,424
821953,12/03/2019,Sparkling Water (Seattle),USA,0.9,4.5,491
821954,13/03/2019,Apple Juice (Seattle),USA,0.85,4.26,317
821955,14/03/2019,Apple Juice (Kraków),POL,0.34,1.71,466
821956,15/03/2019,Butter Croissant (Sydney),AUS,0.62,3.1,389
821957,16/03/2019,Cheese & Pickle Sandwich (Stuttgart),DEU,0.58,2.91,420
821958,17/03/2019,Porridge (Dresden),DEU,1.01,5.06,265
821959,18/03/2019,Porridge (Albuquerque),USA,0.4,1.99,362
821960,19/03/2019,BLT Sandwich (Dublin),IRL,0.78,3.92,269
821961,20/03/2019,Butter Croissant (London),GBR,0.97,4.83,463
821962,21/03/2019,Granola Bar (Auckland),NZL,0.57,2.85,457
821963,22/03/2019,Lemon & Ginger Tea (Hamburg),DEU,1.04,5.21,389
821964,23/03/2019,Tuna Melt Panini (Cardiff),GBR,0.79,3.96,433
821965,24/03/2019,Lemon & Ginger Tea (Odense),DNK,0.87,4.37,408
821966,25/03/2019,Chocolate Chip Muffin (Sydney),AUS,1.01,5.04,284
821967,26/03/2019,Peach Juice (Stuttgart),DEU,0.71,3.53,420
821968,27/03/2019,Peach Juice (Kraków),POL,0.48,2.4,370
821969,28/03/2019,Toast (Odense),DNK,0.41,2.06,349
821970,29/03/2019,BLT Sandwich (Glasgow),GBR,0.5,2.5,234
821971,30/03/2019,Still Water (Birmingham),GBR,0.47,2.35,266
821972,31/03/2019,Chocolate Chip Muffin (Manchester),GBR,0.64,3.21,472
821973,01/04/2019,Chocolate Twist (Potsdam),DEU,0.99,4.95,245
821974,02/04/2019,Toast (Madison),USA,0.94,4.72,456
821975,03/04/2019,Toast (Birmingham),GBR,0.56,2.8,396
821976,04/04/2019,Ham & Cheese Toastie (Toulouse),FRA,0.92,4.59,457
821977,05/04/2019,Chocolate Chip Muffin (Odense),DNK,0.35,1.77,459
821978,06/04/2019,Tomato Juice (Vancouver),CAN,0.77,3.86,417
821979,07/04/2019,Chicken Salad Sandwich (Hamburg),DEU,0.45,2.24,425
821980,08/04/2019,Blueberry Muffin (Toulouse),FRA,0.71,3.57,315
821981,09/04/2019,Almond Croissant (Tromsø),NOR,1.1,5.48,224
821982,10/04/2019,Green Tea (Auckland),NZL,0.48,2.4,418
821983,11/04/2019,Lemon & Ginger Tea (Edinburgh),GBR,0.86,4.28,284
821984,12/04/2019,Lemon & Ginger Tea (Munich),DEU,0.41,2.06,264
821985,13/04/2019,Lemon & Ginger Tea (Glasgow),GBR,0.72,3.62,338
821986,14/04/2019,Porridge (Hamburg),DEU,0.34,1.7,470
821987,15/04/2019,Apple Juice (Tromsø),NOR,0.93,4.67,343
821988,16/04/2019,Butter Croissant (Kraków),POL,0.98,4.92,349
821989,17/04/2019,Granola Bar (Odense),DNK,0.67,3.35,453
821990,18/04/2019,Chocolate Chip Muffin (Tromsø),NOR,0.93,4.63,331
821991,19/04/2019,Granola Bar (Cardiff),GBR,0.37,1.85,381
821992,20/04/2019,Apple Juice (Munich),DEU,0.85,4.25,271
821993,21/04/2019,Tea (San Francisco),USA,0.68,3.42,336
821994,22/04/2019,Butter Croissant (Glasgow),GBR,1.08,5.41,206
821995,23/04/2019,Chocolate Twist (Lausanne),CHE,1.06,5.32,269
821996,24/04/2019,Tea (Sydney),AUS,0.6,2.98,435
821997,25/04/2019,Tea (Stuttgart),DEU,1.1,5.48,477
821998,26/04/2019,Lemon & Ginger Tea (Katowice),POL,0.79,3.96,441
821999,27/04/2019,Ham & Cheese Toastie (Tromsø),NOR,0.9,4.5,278
822000,28/04/2019,Toast (Hamburg),DEU,1.03,5.15,500
822001,29/04/2019,Orange Juice (London),GBR,0.32,1.59,362
822002,30/04/2019,Toast (Hamburg),DEU,0.47,2.35,424
822003,01/05/2019,Tea (Brussels),BEL,1.08,5.38,296
822004,02/05/2019,Chocolate Chip Muffin (Edinburgh),GBR,0.84,4.22,371
822005,03/05/2019,Tomato Juice (Portland),USA,0.87,4.34,480
822006,04/05/2019,Ham & Cheese Toastie (Glasgow),GBR,0.6,3.02,451
822007,05/05/2019,Apple Juice (Strasbourg),FRA,0.87,4.36,427
822008,06/05/2019,Chocolate Chip Muffin (Kraków),POL,0.34,1.71,481
822009,07/05/2019,Tea (Sønderborg),DNK,0.58,2.88,266
822010,08/05/2019,Apple Juice (Salzburg),AUT,0.9,4.49,242
822011,09/05/2019,Ham & Cheese Toastie (Stockholm),SWE,0.8,3.99,244
822012,10/05/2019,Tomato Juice (Copenhagan),DNK,0.95,4.73,371
822013,11/05/2019,Chicken Fajita Wrap (Lille),FRA,0.73,3.67,306
822014,12/05/2019,Chicken Salad Sandwich (Paris),FRA,0.87,4.37,390
822015,13/05/2019,Porridge (Sydney),AUS,0.43,2.15,372
822016,14/05/2019,Coffee (Kraków),POL,0.64,3.21,491
822017,15/05/2019,Blueberry Muffin (Potsdam),DEU,0.97,4.84,245
822018,16/05/2019,Chicken Fajita Wrap (Berlin),DEU,0.45,2.26,380
822019,17/05/2019,Peach Juice (Graz),AUT,0.45,2.26,441
822020,18/05/2019,Orange Juice (Southampton),GBR,0.37,1.87,218
822021,19/05/2019,Chicken Fajita Wrap (Melbourne),AUS,0.77,3.86,323
822022,20/05/2019,Green Tea (Lille),FRA,0.34,1.69,449
822023,21/05/2019,Peach Juice (Tromsø),NOR,0.57,2.86,248
822024,22/05/2019,Chicken Fajita Wrap (Glasgow),GBR,0.84,4.18,449
822025,23/05/2019,Almond Croissant (Melbourne),AUS,1.09,5.44,328
822026,24/05/2019,Porridge (Lausanne),CHE,0.73,3.64,263
822027,25/05/2019,Orange Juice (Stuttgart),DEU,0.55,2.73,250
822028,26/05/2019,Peach Juice (Salzburg),AUT,0.32,1.59,480
822029,27/05/2019,Fruit Box (Munich),DEU,0.53,2.64,205
822030,28/05/2019,Orange Juice (Geneva),CHE,0.46,2.31,461
822031,29/05/2019,Tomato Juice (Cardiff),GBR,0.7,3.51,210
822032,30/05/2019,BLT Sandwich (Hamilton),NZL,0.83,4.17,436
822033,31/05/2019,Butter Croissant (Tromsø),NOR,0.32,1.6,339
822034,01/06/2019,Apple Juice (Brussels),BEL,0.76,3.82,396
822035,02/06/2019,BLT Sandwich (Dresden),DEU,0.49,2.47,278
822036,03/06/2019,Almond Croissant (Albuquerque),USA,0.47,2.37,235
822037,04/06/2019,Sparkling Water (Katowice),POL,0.32,1.62,413
822038,05/06/2019,Lemon & Ginger Tea (Edinburgh),GBR,0.99,4.97,496
822039,06/06/2019,Tuna Melt Panini (London),GBR,0.53,2.66,342
822040,07/06/2019,Granola Bar (Stuttgart),DEU,0.7,3.5,287
822041,08/06/2019,Tea (Lausanne),CHE,0.92,4.58,487
822042,09/06/2019,Tea (Hamilton),NZL,0.99,4.95,371
822043,10/06/2019,Coffee (Cardiff),GBR,0.41,2.07,484
822044,11/06/2019,Tomato Juice (Madison),USA,0.7,3.51,259
822045,12/06/2019,Butter Croissant (Sydney),AUS,0.68,3.42,479
822046,13/06/2019,Blueberry Muffin (Kraków),POL,0.6,2.98,456
822047,14/06/2019,Coffee (Kraków),POL,0.98,4.92,345
822048,15/06/2019,Fruit Box (Canberra),AUS,0.47,2.37,385
822049,16/06/2019,Lemon & Ginger Tea (Melbourne),AUS,1.09,5.44,316
822050,17/06/2019,Chocolate Twist (San Diego),USA,0.77,3.87,329
822051,18/06/2019,Coffee (Hamburg),DEU,0.82,4.09,393
822052,19/06/2019,Butter Croissant (Paris),FRA,0.68,3.38,457
822053,20/06/2019,Peach Juice (Berlin),DEU,0.74,3.7,339
822054,21/06/2019,Chicken Salad Sandwich (Sønderborg),DNK,0.66,3.31,293
822055,22/06/2019,Sparkling Water (Melbourne),AUS,1.05,5.26,205
822056,23/06/2019,Butter Croissant (Hamburg),DEU,0.7,3.49,445
822057,24/06/2019,Apple Juice (Odense),DNK,0.53,2.66,362
822058,25/06/2019,Tomato Juice (Strasbourg),FRA,0.95,4.73,446
822059,26/06/2019,Granola Bar (Toronto),CAN,0.44,2.22,267
822060,27/06/2019,Apple Juice (Toronto),CAN,0.39,1.94,412
822061,28/06/2019,Porridge (Austin),USA,0.86,4.32,384
822062,29/06/2019,Granola Bar (Stuttgart),DEU,0.62,3.09,415
822063,30/06/2019,Almond Croissant (Seattle),USA,0.65,3.26,269
822064,01/07/2019,Apple Juice (Kraków),POL,0.36,1.8,479
822065,02/07/2019,Still Water (Vancouver),CAN,0.79,3.96,471
822066,03/07/2019,Peach Juice (Portland),USA,0.44,2.19,365
822067,04/07/2019,Tomato Juice (Berlin),DEU,0.7,3.49,409
822068,05/07/2019,Chocolate Chip Muffin (Dublin),IRL,0.59,2.93,492
822069,06/07/2019,Almond Croissant (Dublin),IRL,0.43,2.17,423
822070,07/07/2019,Butter Croissant (Canberra),AUS,0.36,1.81,465
822071,08/07/2019,Fruit Box (Paris),FRA,0.92,4.58,315
822072,09/07/2019,Tea (Vancouver),CAN,0.72,3.6,261
822073,10/07/2019,Porridge (Albuquerque),USA,1,5.01,310
822074,11/07/2019,Orange Juice (Seattle),USA,0.57,2.83,292
822075,12/07/2019,Orange Juice (Glasgow),GBR,0.54,2.69,277
822076,13/07/2019,Almond Croissant (Dublin),IRL,0.58,2.92,381
822077,14/07/2019,Lemon & Ginger Tea (Salzburg),AUT,0.34,1.71,329
822078,15/07/2019,BLT Sandwich (Manchester),GBR,0.97,4.84,239
822079,16/07/2019,Tuna Melt Panini (Toronto),CAN,0.32,1.62,327
822080,17/07/2019,Tomato Juice (Manchester),GBR,0.58,2.9,434
822081,18/07/2019,Chicken Salad Sandwich (Edinburgh),GBR,0.31,1.57,335
822082,19/07/2019,Blueberry Muffin (Kirkland),USA,0.3,1.52,221
822083,20/07/2019,Sparkling Water (Geneva),CHE,0.93,4.63,376
822084,21/07/2019,Tomato Juice (Canberra),AUS,1,5.01,263
822085,22/07/2019,Chocolate Twist (Sønderborg),DNK,0.35,1.74,442
822086,23/07/2019,Chicken Salad Sandwich (Cardiff),GBR,0.58,2.92,338
822087,24/07/2019,Toast (Stockholm),SWE,0.49,2.43,466
822088,25/07/2019,Chicken Fajita Wrap (San Diego),USA,0.81,4.04,404
822089,26/07/2019,Fruit Box (San Francisco),USA,0.32,1.6,415
822090,27/07/2019,Blueberry Muffin (Graz),AUT,0.44,2.18,484
822091,28/07/2019,Chocolate Twist (Austin),USA,0.84,4.2,205
822092,29/07/2019,Porridge (Salzburg),AUT,0.32,1.6,219
822093,30/07/2019,Green Tea (Odense),DNK,0.81,4.05,222
822094,31/07/2019,Green Tea (Birmingham),GBR,0.34,1.7,390
822095,01/08/2019,Apple Juice (Birmingham),GBR,0.44,2.19,317
822096,02/08/2019,Butter Croissant (London),GBR,0.64,3.19,305
822097,03/08/2019,Chicken Salad Sandwich (Birmingham),GBR,0.78,3.9,219
822098,04/08/2019,Lemon & Ginger Tea (Austin),USA,0.36,1.78,277
822099,05/08/2019,Blueberry Muffin (Potsdam),DEU,0.43,2.14,498
822100,06/08/2019,Cheese & Pickle Sandwich (Auckland),NZL,0.97,4.85,242
822101,07/08/2019,Fruit Box (Canberra),AUS,0.58,2.9,226
822102,08/08/2019,Chocolate Chip Muffin (Boston),USA,0.52,2.62,350
822103,09/08/2019,Green Tea (Sydney),AUS,0.99,4.95,493
822104,10/08/2019,Lemon & Ginger Tea (Boston),USA,0.58,2.89,336
822105,11/08/2019,Peach Juice (London),GBR,0.53,2.65,373
822106,12/08/2019,Porridge (Geneva),CHE,0.82,4.1,439
822107,13/08/2019,Chicken Salad Sandwich (Dresden),DEU,0.97,4.86,325
822108,14/08/2019,Granola Bar (Toronto),CAN,0.54,2.71,272
822109,15/08/2019,Blueberry Muffin (Tromsø),NOR,0.59,2.93,246
822110,16/08/2019,Fruit Box (Potsdam),DEU,0.56,2.79,255
822111,17/08/2019,Porridge (Geneva),CHE,0.44,2.19,295
822112,18/08/2019,Apple Juice (Boston),USA,0.34,1.72,412
822113,19/08/2019,Green Tea (Sydney),AUS,0.6,3.01,496
822114,20/08/2019,Fruit Box (Tromsø),NOR,0.54,2.72,234
822115,21/08/2019,Almond Croissant (Kraków),POL,0.39,1.97,437
822116,22/08/2019,Peach Juice (Sydney),AUS,0.55,2.75,249
822117,23/08/2019,Butter Croissant (Gdańsk),POL,0.38,1.91,322
822118,24/08/2019,Granola Bar (Stuttgart),DEU,0.56,2.81,469
822119,25/08/2019,Tomato Juice (Berlin),DEU,0.47,2.36,342
822120,26/08/2019,Blueberry Muffin (Geneva),CHE,0.51,2.53,254
822121,27/08/2019,Blueberry Muffin (Southampton),GBR,0.97,4.87,493
822122,28/08/2019,Cheese & Pickle Sandwich (Austin),USA,0.73,3.65,411
822123,29/08/2019,Tea (Strasbourg),FRA,1.09,5.46,249
822124,30/08/2019,Granola Bar (Dresden),DEU,0.6,3.02,278
822125,31/08/2019,Chocolate Chip Muffin (Galway),IRL,1.06,5.31,454
822126,01/09/2019,Peach Juice (Birmingham),GBR,0.91,4.57,451
822127,02/09/2019,Porridge (Cardiff),GBR,0.6,2.98,343
822128,03/09/2019,BLT Sandwich (Paris),FRA,0.89,4.47,315
822129,04/09/2019,Tea (Cardiff),GBR,1.08,5.38,229
822130,05/09/2019,Blueberry Muffin (Vancouver),CAN,0.61,3.07,471
822131,06/09/2019,Almond Croissant (Paris),FRA,0.33,1.64,374
822132,07/09/2019,Chocolate Twist (Kirkland),USA,0.38,1.88,248
822133,08/09/2019,Sparkling Water (Odense),DNK,0.57,2.85,253
822134,09/09/2019,Chicken Salad Sandwich (Edinburgh),GBR,0.61,3.05,221
822135,10/09/2019,Chicken Fajita Wrap (Graz),AUT,0.73,3.66,450
822136,11/09/2019,Tuna Melt Panini (Toulouse),FRA,0.54,2.7,458
822137,12/09/2019,BLT Sandwich (Salzburg),AUT,0.89,4.46,497
822138,13/09/2019,Chocolate Twist (London),GBR,0.79,3.94,211
822139,14/09/2019,Ham & Cheese Toastie (Odense),DNK,0.73,3.64,315
822140,15/09/2019,Fruit Box (Canberra),AUS,0.98,4.88,203
822141,16/09/2019,Granola Bar (Geneva),CHE,0.65,3.23,217
822142,17/09/2019,Peach Juice (Toulouse),FRA,0.59,2.95,427
822143,18/09/2019,Chicken Salad Sandwich (Munich),DEU,1.04,5.22,219
822144,19/09/2019,Porridge (Vancouver),CAN,1.1,5.48,313
822145,20/09/2019,Tomato Juice (Canberra),AUS,0.87,4.36,270
822146,21/09/2019,Ham & Cheese Toastie (Dublin),IRL,0.99,4.97,229
822147,22/09/2019,Ham & Cheese Toastie (Auckland),NZL,0.77,3.83,232
822148,23/09/2019,Granola Bar (Munich),DEU,0.56,2.78,410
822149,24/09/2019,BLT Sandwich (Geneva),CHE,1.06,5.3,279
822150,25/09/2019,Apple Juice (Berlin),DEU,0.34,1.72,490
822151,26/09/2019,Tomato Juice (Galway),IRL,0.94,4.72,400
822152,27/09/2019,Chicken Fajita Wrap (Salzburg),AUT,1.09,5.44,404
822153,28/09/2019,Lemon & Ginger Tea (Galway),IRL,0.66,3.29,416
822154,29/09/2019,Peach Juice (Strasbourg),FRA,0.99,4.94,211
822155,30/09/2019,Tomato Juice (Hamburg),DEU,0.57,2.86,322
822156,01/10/2019,Chicken Fajita Wrap (Hamilton),NZL,0.82,4.12,435
822157,02/10/2019,Chocolate Twist (Brussels),BEL,0.76,3.78,436
822158,03/10/2019,Butter Croissant (Madison),USA,0.31,1.55,498
822159,04/10/2019,Tea (Southampton),GBR,0.33,1.64,486
822160,05/10/2019,Butter Croissant (Madison),USA,1.05,5.25,261
822161,06/10/2019,Chicken Fajita Wrap (Hamilton),NZL,0.42,2.12,479
822162,07/10/2019,Cheese & Pickle Sandwich (Odense),DNK,0.77,3.86,357
822163,08/10/2019,Tuna Melt Panini (Lausanne),CHE,0.75,3.77,304
822164,09/10/2019,Tuna Melt Panini (Katowice),POL,0.55,2.75,281
822165,10/10/2019,Chicken Salad Sandwich (Salzburg),AUT,0.44,2.21,397
822166,11/10/2019,Tuna Melt Panini (Gdańsk),POL,0.77,3.85,455
822167,12/10/2019,Almond Croissant (Katowice),POL,0.84,4.18,204
822168,13/10/2019,BLT Sandwich (Geneva),CHE,0.53,2.67,284
822169,14/10/2019,Sparkling Water (Kraków),POL,0.64,3.18,443
822170,15/10/2019,Chicken Salad Sandwich (Southampton),GBR,0.72,3.58,294
822171,16/10/2019,Orange Juice (Portland),USA,0.72,3.59,413
822172,17/10/2019,Cheese & Pickle Sandwich (Kraków),POL,0.56,2.79,405
822173,18/10/2019,Sparkling Water (Austin),USA,0.97,4.87,493
822174,19/10/2019,Almond Croissant (Austin),USA,0.95,4.73,424
822175,20/10/2019,Chicken Fajita Wrap (Berlin),DEU,0.81,4.05,361
822176,21/10/2019,Chicken Salad Sandwich (Lausanne),CHE,0.88,4.4,243
822177,22/10/2019,Cheese & Pickle Sandwich (Kirkland),USA,0.91,4.57,235
822178,23/10/2019,Ham & Cheese Toastie (Kirkland),USA,1.04,5.19,365
822179,24/10/2019,Coffee (Geneva),CHE,0.75,3.74,478
822180,25/10/2019,Sparkling Water (Geneva),CHE,0.35,1.73,390
822181,26/10/2019,Almond Croissant (Kraków),POL,0.99,4.94,338
822182,27/10/2019,Butter Croissant (Kraków),POL,0.49,2.43,477
822183,28/10/2019,BLT Sandwich (Cardiff),GBR,0.87,4.36,316
822184,29/10/2019,Chocolate Chip Muffin (Paris),FRA,0.73,3.63,344
822185,30/10/2019,Fruit Box (Portland),USA,0.7,3.52,380
822186,31/10/2019,Tea (Manchester),GBR,0.83,4.14,428
822187,01/11/2019,Apple Juice (Berlin),DEU,0.3,1.51,367
822188,02/11/2019,Still Water (Munich),DEU,1.06,5.31,249
822189,03/11/2019,Lemon & Ginger Tea (Southampton),GBR,0.42,2.11,384
822190,04/11/2019,Chicken Fajita Wrap (Vancouver),CAN,0.59,2.93,461
822191,05/11/2019,Lemon & Ginger Tea (Birmingham),GBR,0.78,3.9,389
822192,06/11/2019,Butter Croissant (Berlin),DEU,0.59,2.94,244
822193,07/11/2019,Tea (Katowice),POL,0.71,3.57,411
822194,08/11/2019,Tuna Melt Panini (Southampton),GBR,0.72,3.62,234
822195,09/11/2019,Chocolate Chip Muffin (Kirkland),USA,0.55,2.74,208
822196,10/11/2019,Tea (Gdańsk),POL,0.68,3.42,301
822197,11/11/2019,Chocolate Twist (Stockholm),SWE,0.96,4.81,277
822198,12/11/2019,Green Tea (Canberra),AUS,0.87,4.33,477
822199,13/11/2019,Lemon & Ginger Tea (Melbourne),AUS,0.89,4.47,485
822200,14/11/2019,Tomato Juice (Auckland),NZL,0.8,4.02,267
822201,15/11/2019,Orange Juice (San Diego),USA,0.61,3.06,220
822202,16/11/2019,Granola Bar (Gdańsk),POL,1.05,5.24,334
822203,17/11/2019,Porridge (San Francisco),USA,0.97,4.87,459
822204,18/11/2019,Green Tea (San Francisco),USA,0.55,2.76,421
822205,19/11/2019,Still Water (Cardiff),GBR,0.66,3.28,274
822206,20/11/2019,Orange Juice (San Diego),USA,0.94,4.7,330
822207,21/11/2019,Tomato Juice (Stockholm),SWE,0.36,1.81,241
822208,22/11/2019,Almond Croissant (Kraków),POL,0.59,2.95,319
822209,23/11/2019,Ham & Cheese Toastie (Galway),IRL,0.55,2.73,292
822210,24/11/2019,Butter Croissant (Graz),AUT,0.76,3.81,249
822211,25/11/2019,Orange Juice (Brussels),BEL,0.6,2.99,291
822212,26/11/2019,Coffee (Dresden),DEU,0.32,1.62,437
822213,27/11/2019,Toast (Potsdam),DEU,0.82,4.09,291
822214,28/11/2019,Green Tea (Seattle),USA,0.45,2.27,350
822215,29/11/2019,Tea (Salzburg),AUT,1.08,5.41,275
822216,30/11/2019,Ham & Cheese Toastie (Cardiff),GBR,0.35,1.75,282
822217,01/12/2019,Still Water (Odense),DNK,1.04,5.19,259
822218,02/12/2019,Chicken Salad Sandwich (Lille),FRA,0.48,2.4,365
822219,03/12/2019,Butter Croissant (Dresden),DEU,0.97,4.85,464
822220,04/12/2019,Blueberry Muffin (Austin),USA,0.37,1.86,315
822221,05/12/2019,Chocolate Twist (Glasgow),GBR,0.91,4.57,434
822222,06/12/2019,Fruit Box (Stockholm),SWE,0.86,4.32,231
822223,07/12/2019,Butter Croissant (San Francisco),USA,0.81,4.07,348
822224,08/12/2019,Almond Croissant (Madison),USA,0.44,2.18,231
822225,09/12/2019,Porridge (Portland),USA,1,4.99,347
822226,10/12/2019,Lemon & Ginger Tea (Manchester),GBR,0.97,4.85,370
822227,11/12/2019,Blueberry Muffin (Munich),DEU,0.57,2.84,326
822228,12/12/2019,Peach Juice (Tromsø),NOR,1.06,5.28,497
822229,13/12/2019,Blueberry Muffin (Auckland),NZL,0.7,3.51,493
822230,14/12/2019,Still Water (London),GBR,0.41,2.05,371
822231,15/12/2019,Fruit Box (Sønderborg),DNK,1.02,5.12,391
822232,16/12/2019,Fruit Box (Birmingham),GBR,0.86,4.28,366
822233,17/12/2019,Orange Juice (Austin),USA,0.93,4.66,492
822234,18/12/2019,Still Water (Boston),USA,1,5.02,286
822235,19/12/2019,Tuna Melt Panini (Graz),AUT,0.83,4.14,325
822236,20/12/2019,Chicken Salad Sandwich (Copenhagan),DNK,1.03,5.16,291
822237,21/12/2019,Tuna Melt Panini (Paris),FRA,0.74,3.7,326
822238,22/12/2019,Fruit Box (Dresden),DEU,0.53,2.67,206
822239,23/12/2019,Chocolate Chip Muffin (Toronto),CAN,0.39,1.93,416
822240,24/12/2019,Toast (Dublin),IRL,0.65,3.26,235
822241,25/12/2019,Tea (Lausanne),CHE,1.08,5.4,245
822242,26/12/2019,Granola Bar (San Diego),USA,0.45,2.23,332
822243,27/12/2019,Chicken Salad Sandwich (Strasbourg),FRA,0.79,3.96,284
822244,28/12/2019,Cheese & Pickle Sandwich (Kirkland),USA,0.34,1.72,475
822245,29/12/2019,Chocolate Twist (Geneva),CHE,0.86,4.31,468
822246,30/12/2019,Peach Juice (Seattle),USA,1.01,5.04,202
822247,31/12/2019,Orange Juice (Dublin),IRL,0.91,4.53,350
822248,01/01/2019,Tomato Juice (Dresden),DEU,0.63,3.13,200
822249,02/01/2019,Orange Juice (Melbourne),AUS,0.91,4.55,266
822250,03/01/2019,Blueberry Muffin (Kraków),POL,0.42,2.11,429
822251,04/01/2019,Peach Juice (Brussels),BEL,0.38,1.9,379
822252,05/01/2019,Fruit Box (Sønderborg),DNK,0.96,4.8,373
